293187276521067;0.030629;0.010949;0.948631
293187286532005;0.030077;0.010381;0.942583
293187296542942;0.02934;0.010428;0.936053
293187306522630;0.028629;0.009912;0.92927897
293187316533567;0.028263;0.008963;0.921943
293187326546067;0.027945;0.0082249995;0.914078
293187336524192;0.027517;0.007836;0.905715
293187346536692;0.026743;0.00761;0.897138
293187356546067;0.026105;0.007196;0.888152
293187366527317;0.025708;0.006286;0.878818
293187376538255;0.025331;0.005807;0.868903
293187386549192;0.024703;0.005516;0.859001
293187396528880;0.023777;0.005587;0.848976
293187406539817;0.023188;0.00548;0.838506
293187416519505;0.022913;0.004787;0.8281
293187426530442;0.022225;0.004278;0.818195
293187436541380;0.02165;0.004094;0.808032
293187446521067;0.020919;0.004197;0.797999
293187456532005;0.020143;0.004079;0.788298
293187466544505;0.019538;0.0035919999;0.778937
293187476524192;0.019122;0.003267;0.769408
293187486535130;0.018606;0.003365;0.759875
293187496546067;0.017838;0.003619;0.750758
293187506525755;0.016968;0.0036529999;0.742098
293187516536692;0.016519;0.003417;0.733458
293187526547630;0.016564;0.003253;0.724396
293187536528880;0.016544;0.003112;0.724282
293187546539817;0.016549;0.002688;0.724385
293187556519505;0.016519;0.002628;0.724229
293187566530442;0.01649;0.002772;0.723869
293187576541380;0.016415;0.003047;0.723414
293187586521067;0.016294;0.00284;0.723493
293187596532005;0.016363;0.002578;0.723434
293187606542942;0.016268;0.002624;0.723264
293187616522630;0.016274;0.002676;0.72304
293187626533567;0.016251;0.002566;0.723102
293187636546067;0.016172;0.002351;0.723288
293187646524192;0.016341;0.0019489999;0.723516
293187656536692;0.016162;0.001696;0.724082
293187666547630;0.016068;0.001819;0.72416097
293187676527317;0.016227;0.001832;0.724007
293187686539817;0.016069;0.001806;0.724203
293187696549192;0.016184;0.001698;0.724114
293187706528880;0.016246;0.001736;0.723955
293187716539817;0.016267;0.001974;0.72356397
293187726519505;0.016302;0.001973;0.723358
293187736530442;0.016267;0.001578;0.723587
293187746541380;0.016339;0.001371;0.723468
293187756522630;0.016511;0.001542;0.722939
293187766533567;0.01628;0.001766;0.722797
293187776544505;0.016192;0.0017809999;0.72282
293187786524192;0.016307;0.001669;0.722709
293187796535130;0.016271;0.001578;0.722855
293187806546067;0.016382;0.001552;0.722781
293187816525755;0.016337;0.001655;0.72276497
293187826536692;0.01639;0.001646;0.722822
293187836547630;0.016305;0.001688;0.722919
293187846528880;0.016139;0.00169;0.723171
293187856538255;0.016412;0.001717;0.722889
293187866519505;0.016378;0.002041;0.722605
293187876528880;0.016079;0.002176;0.72276497
293187886541380;0.016213;0.002241;0.722516
293187896521067;0.016057;0.00212;0.72269
293187906532005;0.016226;0.002368;0.722076
293187916542942;0.016236;0.002622;0.72172
293187926522630;0.016228;0.002916;0.721389
293187936533567;0.016294999;0.002795;0.721462
293187946544505;0.016307;0.00254;0.721794
293187956524192;0.016321;0.002605;0.721636
293187966536692;0.016206;0.002685;0.721665
293187976546067;0.016097;0.002792;0.721633
293187986527317;0.016108999;0.002967;0.721436
293187996538255;0.016170999;0.002807;0.721496
293188006549192;0.016261;0.002642;0.72148
293188016528880;0.01632;0.002732;0.721151
293188026539817;0.016128;0.002983;0.720946
293188036519505;0.016118;0.002944;0.721051
293188046530442;0.016281;0.002809;0.721037
293188056542942;0.016358;0.002727;0.721078
293188066522630;0.016439;0.002809;0.720929
293188076533567;0.016351;0.002807;0.721035
293188086544505;0.016356999;0.002902;0.720995
293188096524192;0.016598;0.002625;0.721158
293188106535130;0.016533;0.002454;0.721504
293188116546067;0.016469;0.002481;0.721656
293188126525755;0.01649;0.002456;0.721766
293188136536692;0.016454;0.002513;0.721879
293188146547630;0.016418;0.002533;0.722123
293188156528880;0.016308;0.002567;0.722483
293188166539817;0.016274;0.002595;0.722697
293188176519505;0.016271;0.002653;0.722806
293188186530442;0.016145;0.002912;0.722844
293188196541380;0.016112;0.002928;0.722888
293188206521067;0.016013;0.002864;0.723224
293188216532005;0.01601;0.002759;0.72353
293188226542942;0.015985;0.002833;0.723709
293188236522630;0.015688;0.002862;0.72416
293188246533567;0.015591;0.002935;0.724436
293188256546067;0.015453;0.002886;0.72482
293188266524192;0.015261;0.002754;0.725274
293188276536692;0.015303;0.00274;0.725292
293188286547630;0.015202;0.002779;0.725225
293188296527317;0.015028;0.002705;0.725257
293188306538255;0.015059;0.002529;0.725142
293188316549192;0.014956;0.002495;0.724967
293188326528880;0.01509;0.002705;0.72438
293188336539817;0.015155;0.00271;0.724
293188346519505;0.015097;0.002841;0.723742
293188356532005;0.015102;0.002867;0.723667
293188366542942;0.015164;0.002598;0.723799
293188376522630;0.015355;0.002651;0.723489
293188386533567;0.01542;0.00269;0.723365
293188396544505;0.015576;0.002756;0.723052
293188406524192;0.015527;0.002456;0.723237
293188416535130;0.015504;0.002214;0.723456
293188426546067;0.015236;0.001943;0.723932
293188436525755;0.015349;0.001983;0.723659
293188446538255;0.015361;0.002128;0.723473
293188456549192;0.015463;0.00214;0.723226
293188466527317;0.015669;0.002281;0.722643
293188476538255;0.01555;0.002077;0.722819
293188486519505;0.015547;0.001884;0.72279
293188496530442;0.0155299995;0.001838;0.722584
293188506541380;0.015502;0.00197;0.722295
293188516521067;0.015696;0.001991;0.721927
293188526532005;0.015919;0.001908;0.721687
293188536544505;0.015898;0.002029;0.721547
293188546522630;0.016047;0.002097;0.721381
293188556533567;0.015829;0.002164;0.721613
293188566546067;0.015975;0.0021549999;0.721769
293188576525755;0.015993;0.002039;0.721997
293188586536692;0.015954;0.002029;0.722246
293188596547630;0.015992;0.002045;0.722295
293188606527317;0.015805;0.002034;0.722555
293188616538255;0.015828;0.002224;0.722511
293188626549192;0.015819;0.002161;0.722681
293188636528880;0.015689;0.002055;0.722947
293188646541380;0.015466;0.001998;0.723157
293188656521067;0.015521;0.002239;0.722859
293188666530442;0.015531;0.002521;0.722549
293188676542942;0.01576;0.002695;0.722145
293188686522630;0.015862;0.002598;0.722066
293188696533567;0.015868;0.002476;0.722115
293188706544505;0.015799;0.002222;0.722468
293188716524192;0.015728;0.00221;0.722655
293188726535130;0.015688;0.002388;0.722601
293188736547630;0.015966;0.002447;0.722478
293188746525755;0.016131;0.002395;0.722526
293188756538255;0.016223;0.002389;0.722728
293188766547630;0.016261;0.002462;0.722858
293188776528880;0.016056;0.002346;0.723396
293188786539817;0.01611;0.002322;0.723569
293188796519505;0.015987;0.002234;0.72396797
293188806530442;0.016144;0.002476;0.723706
293188816541380;0.016137;0.002382;0.72375
293188826521067;0.015927;0.002398;0.724041
293188836532005;0.015919;0.002305;0.72415197
293188846542942;0.016018;0.002375;0.724086
293188856522630;0.016098;0.002311;0.724125
293188866533567;0.016176;0.002336;0.724011
293188876546067;0.015983;0.002525;0.724037
293188886525755;0.016086;0.00258;0.723917
293188896536692;0.01624;0.002489;0.724013
293188906547630;0.016298;0.002331;0.724158
293188916527317;0.016287;0.002235;0.724236
293188926539817;0.016272;0.00222;0.724267
293188936549192;0.016141;0.002172;0.724572
293188946528880;0.016129;0.002137;0.724787
293188956541380;0.016243;0.002394;0.72456
293188966519505;0.016198;0.002516;0.724625
293188976530442;0.016291;0.002586;0.724504
293188986542942;0.016146;0.002664;0.724596
293188996522630;0.016059;0.002746;0.724702
293189006533567;0.01615;0.002585;0.724666
293189016544505;0.015989;0.00242;0.7249
293189026524192;0.015981;0.002631;0.72459
293189036535130;0.015936;0.002669;0.724514
293189046547630;0.016032;0.00276;0.724189
293189056525755;0.016016;0.0028;0.724146
293189066538255;0.015858;0.00276;0.724443
293189076549192;0.015831;0.002708;0.724593
293189086528880;0.015837;0.002859;0.724586
293189096539817;0.015699;0.00278;0.724908
293189106519505;0.015813;0.002877;0.724845
293189116530442;0.015754;0.002906;0.725
293189126541380;0.015753;0.002829;0.725206
293189136521067;0.015804;0.002909;0.725155
293189146532005;0.015702;0.0029199999;0.72521
293189156542942;0.015612;0.00316;0.72505
293189166524192;0.015549;0.003212;0.725046
293189176533567;0.015548;0.003263;0.724921
293189186546067;0.015556;0.003244;0.72476
293189196525755;0.015613;0.003398;0.724215
293189206536692;0.015525;0.003271;0.724094
293189216547630;0.01538;0.00309;0.724067
293189226527317;0.015413;0.002976;0.723836
293189236538255;0.015374;0.0029809999;0.723508
293189246549192;0.015334;0.002906;0.723241
293189256528880;0.015316;0.002965;0.722848
293189266541380;0.015398;0.003091;0.72235
293189276521067;0.015419;0.002942;0.722314
293189286532005;0.015331;0.002821;0.722389
293189296542942;0.015452;0.002861;0.722206
293189306522630;0.01538;0.0027;0.722377
293189316533567;0.01556;0.002872;0.721932
293189326544505;0.015643;0.002925;0.721732
293189336524192;0.015647;0.002763;0.721849
293189346535130;0.015595;0.002735;0.721864
293189356546067;0.015557;0.002745;0.721802
293189366525755;0.015672;0.002611;0.721723
293189376538255;0.015799;0.002463;0.721663
293189386549192;0.015642;0.002301;0.721955
293189396528880;0.015796;0.002394;0.721695
293189406539817;0.015815;0.002385;0.721776
293189416519505;0.015936;0.002362;0.721717
293189426530442;0.015938;0.002256;0.722006
293189436541380;0.015985;0.002463;0.721939
293189446521067;0.015965;0.002539;0.72222
293189456532005;0.01581;0.002477;0.722681
293189466544505;0.01595;0.002427;0.722802
293189476522630;0.015938;0.0023389999;0.72314
293189486533567;0.015908;0.002426;0.723327
293189496546067;0.015901;0.002445;0.723576
293189506525755;0.015638;0.002515;0.723989
293189516536692;0.015637;0.002465;0.724177
293189526549192;0.015824;0.002628;0.723844
293189536527317;0.016072;0.002655;0.723559
293189546538255;0.015857;0.002571;0.723758
293189556549192;0.015815;0.002423;0.723829
293189566530442;0.015803;0.002511;0.723605
293189576541380;0.015792;0.002495;0.723438
293189586521067;0.015913;0.002637;0.722955
293189596557005;0.015898;0.002724;0.722648
293189606542942;0.015877;0.002732;0.722426
293189616522630;0.015711;0.002808;0.722309
293189626533567;0.015668;0.002925;0.722146
293189636544505;0.015789;0.003018;0.721835
293189646525755;0.01568;0.003044;0.721921
293189656536692;0.015781;0.002791;0.722069
293189666547630;0.015954;0.002859;0.72192
293189676527317;0.015914;0.002873;0.72199297
293189686538255;0.016087;0.002752;0.722006
293189696549192;0.015994;0.002659;0.722192
293189706528880;0.016073;0.0027669999;0.721978
293189716539817;0.016170999;0.002861;0.721879
293189726519505;0.016177;0.003117;0.721717
293189736532005;0.016255;0.003147;0.721754
293189746541380;0.016379;0.003161;0.721683
293189756521067;0.016523;0.0031639999;0.721601
293189766533567;0.016457;0.00338;0.72157097
293189776544505;0.016228;0.003213;0.722187
293189786524192;0.016097;0.003363;0.72237897
293189796533567;0.01611;0.003406;0.722413
293189806546067;0.016229;0.003497;0.722189
293189816525755;0.016164;0.00327;0.722456
293189826536692;0.016284;0.0032559999;0.722321
293189836547630;0.016132;0.003189;0.722569
293189846527317;0.016254;0.003231;0.722496
293189856538255;0.016315;0.003206;0.722551
293189866550755;0.01632;0.003076;0.72275
293189876528880;0.016564;0.00313;0.722474
293189886541380;0.016578;0.0032249999;0.722466
293189896521067;0.016493;0.00312;0.722737
293189906532005;0.016375;0.003122;0.722937
293189916544505;0.015889;0.002963;0.723651
293189926522630;0.01582;0.002923;0.723768
293189936533567;0.015633;0.002817;0.724082
293189946544505;0.015677;0.002699;0.724216
293189956525755;0.015751;0.002661;0.724303
293189966535130;0.015725;0.002582;0.724436
293189976547630;0.01562;0.002503;0.724673
293189986527317;0.015435;0.002314;0.725051
293189996538255;0.015225;0.002222;0.725414
293190006549192;0.015373;0.002181;0.725401
293190016528880;0.015616;0.002069;0.725458
293190026539817;0.015655;0.002273;0.725344
293190036519505;0.015667;0.002115;0.725616
293190046530442;0.015572;0.001973;0.72608
293190056541380;0.015574;0.00198;0.726294
293190066522630;0.015633;0.00224;0.726246
293190076533567;0.015484;0.002097;0.726789
293190086544505;0.015647;0.002235;0.726682
293190096522630;0.015392;0.002236;0.727016
293190106535130;0.015268;0.002195;0.727296
293190116546067;0.015252;0.002292;0.727354
293190126525755;0.014981;0.00213;0.727852
293190136536692;0.014955;0.002048;0.72786
293190146547630;0.015122;0.002073;0.727542
293190156528880;0.01512;0.002151;0.727269
293190166539817;0.015494;0.002309;0.726576
293190176517942;0.01559;0.002371;0.726195
293190186530442;0.015764;0.002515;0.725655
293190196541380;0.015927;0.002511;0.725319
293190206521067;0.015991;0.002577;0.725139
293190216532005;0.015898;0.002604;0.725302
293190226542942;0.015907;0.002483;0.725483
293190236524192;0.016122;0.002649;0.725228
293190246533567;0.016175;0.00273;0.725124
293190256544505;0.016116;0.002757;0.725257
293190266524192;0.016077;0.002746;0.725381
293190276536692;0.016131;0.002558;0.725506
293190286547630;0.016098;0.002555;0.725462
293190296527317;0.016178;0.00274;0.725114
293190306538255;0.016068;0.002764;0.725123
293190316549192;0.016031;0.00259;0.725229
293190326528880;0.01601;0.002841;0.724988
293190336539817;0.015941;0.002695;0.725245
293190346519505;0.01607;0.002657;0.725151
293190356530442;0.016099;0.002844;0.724941
293190366542942;0.016011;0.002925;0.72499
293190376521067;0.016081;0.002964;0.724836
293190386533567;0.016072;0.002927;0.724977
293190396544505;0.016015;0.002848;0.725202
293190406524192;0.016057;0.002945;0.725181
293190416535130;0.015949;0.002891;0.725323
293190426546067;0.015961;0.002907;0.725367
293190436525755;0.015855;0.002801;0.725648
293190446536692;0.015689;0.002879;0.72569
293190456547630;0.015665;0.002958;0.72554
293190466527317;0.01556;0.0029809999;0.725457
293190476539817;0.015629;0.00291;0.725311
293190486527317;0.015654;0.002906;0.725118
293190496530442;0.015754;0.002947;0.72494197
293190506541380;0.015619;0.002918;0.725005
293190516521067;0.01548;0.00286;0.725078
293190526532005;0.01544;0.002952;0.724954
293190536542942;0.015449;0.003047;0.724829
293190546522630;0.015337;0.002989;0.724861
293190556533567;0.01543;0.003027;0.72466
293190566544505;0.015387;0.003091;0.72453
293190576525755;0.015377;0.003074;0.72442
293190586536692;0.015257;0.003138;0.724294
293190596547630;0.015245;0.003175;0.72415
293190606527317;0.015243;0.0030109999;0.72416997
293190616538255;0.015359;0.002848;0.72404
293190626549192;0.015466;0.002929;0.72389
293190636528880;0.01547;0.003074;0.723692
293190646539817;0.015526;0.00318;0.723481
293190656519505;0.015363;0.003177;0.723537
293190666530442;0.015481;0.00299;0.723605
293190676541380;0.015435;0.002886;0.723763
293190686522630;0.015357;0.003058;0.723675
293190696532005;0.01544;0.003218;0.723433
293190706544505;0.015483;0.003125;0.723463
293190716522630;0.015514;0.003125;0.72338897
293190726535130;0.015778;0.003301;0.722944
293190736546067;0.015588;0.003357;0.723156
293190746525755;0.015588;0.00333;0.723207
293190756536692;0.015602;0.003399;0.723224
293190766547630;0.015589;0.00344;0.723249
293190776527317;0.015423;0.003389;0.723595
293190786538255;0.015467;0.003324;0.723616
293190796519505;0.015709;0.003261;0.72359097
293190806528880;0.015865;0.003251;0.723508
293190816541380;0.01577;0.003319;0.723627
293190826521067;0.016046;0.003268;0.723436
293190836532005;0.016007;0.003146;0.723543
293190846544505;0.015978;0.003093;0.723667
293190856522630;0.01605;0.003001;0.72377497
293190866535130;0.016148;0.003205;0.72354597
293190876546067;0.016107;0.003217;0.723513
293190886525755;0.016073;0.003043;0.72373
293190896536692;0.01602;0.003018;0.723822
293190906547630;0.016138;0.002965;0.72378397
293190916527317;0.015912;0.003046;0.723948
293190926538255;0.015976;0.003058;0.723859
293190936549192;0.015872;0.0029499999;0.723992
293190946528880;0.01586;0.002881;0.72406
293190956539817;0.015821;0.002839;0.72405
293190966521067;0.015891;0.002689;0.724008
293190976530442;0.015661;0.002535;0.724094
293190986542942;0.015773;0.002418;0.723713
293190996522630;0.015607;0.00241;0.723509
293191006532005;0.015651;0.00236;0.723036
293191016544505;0.015677;0.002322;0.722588
293191026524192;0.015931;0.002393;0.721774
293191036535130;0.01599;0.002385;0.72138697
293191046546067;0.016052;0.002441;0.720866
293191056525755;0.015902;0.002452;0.72082597
293191066536692;0.015958;0.002235;0.720895
293191076549192;0.015728;0.002274;0.721006
293191086528880;0.01575;0.002273;0.720966
293191096539817;0.015768;0.002231;0.720903
293191106519505;0.015701;0.002213;0.720824
293191116530442;0.015659;0.002143;0.720798
293191126541380;0.015544;0.002144;0.720892
293191136522630;0.015457;0.002245;0.720705
293191146532005;0.015559;0.002416;0.720228
293191156542942;0.015649;0.00245;0.719895
293191166524192;0.015759;0.002422;0.719675
293191176533567;0.015932;0.00248;0.719244
293191186546067;0.016019;0.002508;0.719041
293191196525755;0.01601;0.002333;0.719205
293191206536692;0.015975;0.002438;0.719123
293191216547630;0.016139;0.002628;0.718853
293191226527317;0.016197;0.002577;0.718982
293191236538255;0.016254;0.002581;0.71906
293191246549192;0.016448;0.002663;0.718921
293191256528880;0.016324;0.002603;0.719328
293191266541380;0.016422;0.00278;0.719198
293191276521067;0.016489;0.00274;0.71927
293191286532005;0.01646;0.002744;0.71939397
293191296541380;0.016392;0.002679;0.719668
293191306522630;0.016339;0.002631;0.719918
293191316533567;0.016387999;0.0027669999;0.719847
293191326544505;0.016424;0.00278;0.719887
293191336524192;0.016509;0.003028;0.719768
293191346535130;0.01666;0.002994;0.720044
293191356546067;0.016691;0.003202;0.720113
293191366525755;0.016622;0.003307;0.720504
293191376538255;0.016692;0.003328;0.720742
293191386549192;0.016642;0.003205;0.721294
293191396528880;0.016582;0.002918;0.722026
293191406539817;0.016524;0.002846;0.722565
293191416517942;0.016689999;0.003067;0.722442
293191426530442;0.016567;0.003113;0.722743
293191436541380;0.016579;0.00308;0.723076
293191446521067;0.016576;0.00311;0.723155
293191456532005;0.016689;0.003032;0.723237
293191466544505;0.016782;0.002964;0.723256
293191476522630;0.016681;0.003223;0.723195
293191486533567;0.016645;0.003215;0.723422
293191496546067;0.016753;0.003221;0.723607
293191506524192;0.016888;0.003281;0.723669
293191516536692;0.016714;0.003061;0.724375
293191526547630;0.016705;0.003068;0.724705
293191536527317;0.016797;0.003089;0.72496897
293191546538255;0.01675;0.003219;0.725244
293191556549192;0.016653;0.003129;0.725649
293191566530442;0.016716;0.003108;0.72573197
293191576541380;0.016720999;0.003056;0.725889
293191586521067;0.016741;0.002884;0.726055
293191596536692;0.016775;0.002827;0.725948
293191606542942;0.016797;0.002655;0.726114
